accX_RMS,accY_RMS,accZ_RMS,accX_Skewness,accY_Skewness,accZ_Skewness,accX_Kurtosis,accY_Kurtosis,accZ_Kurtosis,accX_Spectral_0_1,accX_Spectral_1_2,accX_Spectral_2_3,accX_Spectral_3_4,accX_Spectral_4_5,accX_Spectral_5_6,accX_Spectral_6_7,accX_Spectral_7_8,accX_Spectral_8_9,accX_Spectral_9_10,accX_Spectral_10_11,accX_Spectral_11_12,accX_Spectral_12_13,accX_Spectral_13_14,accX_Spectral_14_15,accX_Spectral_15_16,accX_Spectral_16_17,accX_Spectral_17_18,accX_Spectral_18_19,accX_Spectral_19_20,accX_Spectral_20_21,accX_Spectral_21_22,accX_Spectral_22_23,accX_Spectral_23_24,accX_Spectral_24_25,accX_Spectral_25_26,accX_Spectral_26_27,accX_Spectral_27_28,accX_Spectral_28_29,accX_Spectral_29_30,accX_Spectral_30_31,accY_Spectral_0_1,accY_Spectral_1_2,accY_Spectral_2_3,accY_Spectral_3_4,accY_Spectral_4_5,accY_Spectral_5_6,accY_Spectral_6_7,accY_Spectral_7_8,accY_Spectral_8_9,accY_Spectral_9_10,accY_Spectral_10_11,accY_Spectral_11_12,accY_Spectral_12_13,accY_Spectral_13_14,accY_Spectral_14_15,accY_Spectral_15_16,accY_Spectral_16_17,accY_Spectral_17_18,accY_Spectral_18_19,accY_Spectral_19_20,accY_Spectral_20_21,accY_Spectral_21_22,accY_Spectral_22_23,accY_Spectral_23_24,accY_Spectral_24_25,accY_Spectral_25_26,accY_Spectral_26_27,accY_Spectral_27_28,accY_Spectral_28_29,accY_Spectral_29_30,accY_Spectral_30_31,accZ_Spectral_0_1,accZ_Spectral_1_2,accZ_Spectral_2_3,accZ_Spectral_3_4,accZ_Spectral_4_5,accZ_Spectral_5_6,accZ_Spectral_6_7,accZ_Spectral_7_8,accZ_Spectral_8_9,accZ_Spectral_9_10,accZ_Spectral_10_11,accZ_Spectral_11_12,accZ_Spectral_12_13,accZ_Spectral_13_14,accZ_Spectral_14_15,accZ_Spectral_15_16,accZ_Spectral_16_17,accZ_Spectral_17_18,accZ_Spectral_18_19,accZ_Spectral_19_20,accZ_Spectral_20_21,accZ_Spectral_21_22,accZ_Spectral_22_23,accZ_Spectral_23_24,accZ_Spectral_24_25,accZ_Spectral_25_26,accZ_Spectral_26_27,accZ_Spectral_27_28,accZ_Spectral_28_29,accZ_Spectral_29_30,accZ_Spectral_30_31,Y
0.9999999999999999,0.9999999999999999,1.0,-0.2232119291036021,0.6585004280863864,-0.4761833286118183,-1.1324051078059725,-0.42737000367772504,-0.873726903163444,0.23279097160525666,0.03833361814266613,0.03332242505018409,0.03156010144633428,0.05791913209271438,0.18621862761015193,0.01802833801457091,0.023388278459285636,0.01104342767465513,0.08427897452279773,0.047753637055654316,0.029757882287650438,0.025122737473123942,0.03023818213551064,0.1982964936444595,0.030348386873699527,0.032814384181749534,0.023170574562891115,0.05587962018145536,0.8748580030624258,0.11315046945976955,0.0939511420331288,0.14418844731294317,0.04507851510065397,0.26073710329019445,0.0938458447192636,0.03209852553147572,0.047459225949499216,0.022345973620171385,0.06394078220083106,0.11927937626870949,0.08079622723608662,0.003138836950183948,0.028036790570630903,0.021475130333263898,0.043404887148555824,0.17810916835195478,0.017420101091167345,0.011475271500778556,0.04631454595602587,0.054588886110056745,0.3162776672242587,0.14895900979579652,0.02079465212574773,0.04320829140526361,0.06129709885492947,0.02081684485901735,0.007325348191636591,0.02899605726946361,0.04376479471802941,0.18073795177179344,0.0585906463013295,0.04682816288260231,0.0233618952697874,0.02551195148189946,0.15216062834289867,0.11624363235119135,0.033198007204994294,0.14944668757211327,0.038991208601011795,0.4554996263644804,0.5026232805776599,0.14414501073572444,0.03944793542243946,0.013320982177497331,0.026391923146841474,0.06064476315536846,0.126439144193925,0.030001339350094282,0.05066051671317284,0.02420910846486521,0.08338552014092832,0.06139905291549762,0.027207208808566755,0.041844462406688765,0.01448032576258397,0.1609188392336936,0.06860033961396636,0.028949352843201704,0.0345239677619047,0.021420155331851286,0.6049372610396306,0.14577318806485842,0.059098589154280755,0.14844412442517185,0.029364646761608878,0.12549202405248938,0.14827407780549753,0.0364447862036485,0.09485150006393242,0.017769326873798258,0.3751879960747265,0.24969627011047474,0.52
0.9999999999999999,0.9999999999999999,1.0,-0.1498179975298541,0.5125331148181779,-0.6455689518077233,-1.1708759122018464,-0.7008714548423387,-0.6206081764142795,0.31025157970274064,0.006267863895140517,0.020935595290764178,0.019525096194162754,0.08854324537475217,0.31522531613100935,0.01960530110556139,0.036662329496584774,0.011835256415118678,0.017244157710921765,0.06707387274539023,0.0538203599313805,0.039765412075575,0.004678621590067038,0.102141680121488,0.1110614979024174,0.04920938835879009,0.04003625992648452,0.08221077371872314,0.7284971048988702,0.05300987854642342,0.16179321106302938,0.05032800175257446,0.045714755970978384,0.22215971235402043,0.08443234392885007,0.03751314383179989,0.06005854778137745,0.030248573309180564,0.054022802789836843,0.15909503362167113,0.12079493713582212,0.010847902574330002,0.011364018164141253,0.0170462217308561,0.07795197549504213,0.22557032976117017,0.01338729656189831,0.013571982332036898,0.01867211934170608,0.03602033117041738,0.11372846683101695,0.20771249637423417,0.015163932979144996,0.05030779090027564,0.0848547815560309,0.05370687478351271,0.02848500691464175,0.02099327343787726,0.02367553608507522,0.2423240315241456,0.04273582413168955,0.0658612686209632,0.04345536190656538,0.016183699935015613,0.09023841485844106,0.10696659746428933,0.02723784029958224,0.12210543470605718,0.015785818679689263,0.2748979645074284,0.8095752807453073,0.16431983038150166,0.0669322778207545,0.03609195439102658,0.033660948298624406,0.08467734008885874,0.3153505652891682,0.027466652366159555,0.016919394141758054,0.012843448521883315,0.022875797081651612,0.10391198343579516,0.03271510138998758,0.02963957529832526,0.008932505245379432,0.08860393985567043,0.11274273105249769,0.026779098775269447,0.040644579773955664,0.05252373156461361,0.5966970471914608,0.04814145185024773,0.10576534751650313,0.08921490532193489,0.02494682732421469,0.19896604504059845,0.069390231316564,0.030795117748638957,0.06503560770203252,0.04490044235128811,0.19191433942746083,0.30982967938408223,0.52
1.0,1.0,1.0,-0.04717376407840253,0.5430969722853987,-0.6999768374119301,-1.2006727436585585,-0.6855977786744787,-0.45977909798165273,0.237806384863658,0.031011284503882165,0.10833364493893585,0.014830106829178586,0.07291210638961017,0.11061884795718946,0.010420738165873395,0.030412256398226662,0.03352394705271024,0.13620000354124995,0.0603997893021396,0.07335378508129287,0.027229033808252038,0.020062752260410363,0.13472921000729404,0.02779506875887801,0.07304251666122565,0.0435282345065884,0.06398451310694192,0.6396044406459642,0.16407116816016631,0.1382836935749808,0.16470856385276783,0.083379289024926,0.10789306317939916,0.07107447508076056,0.04861832815477525,0.06570322820614277,0.008982265809863825,0.06782468468924818,0.04473915364057656,0.07627881288543942,0.0394296995453707,0.048302462651015836,0.03573081519994493,0.044553267674937155,0.08450366663484818,0.009879637772751235,0.030250081817680973,0.07145210747958211,0.0693838950653523,0.10246904135926271,0.2255086987825906,0.02645766568303615,0.060297843009071685,0.06390726986639501,0.028369203246997855,0.03528363024392138,0.027706110471421144,0.03260229520947403,0.12956655760016145,0.10075349215854512,0.022708798282437763,0.08103801091862592,0.045993615270474374,0.04500677409928635,0.22067326908738472,0.04424040735972454,0.09551928267195871,0.01847207494209229,0.19413375271524097,0.47650754199568324,0.1521126756872808,0.02153213683341902,0.046628740977691846,0.01979659201708443,0.034810527484601894,0.20190439397591986,0.01814427132403506,0.014791387839274237,0.02025925886565212,0.09198227941989345,0.11372580280983674,0.028835689648301164,0.009631305624444293,0.04667651168733214,0.056511750646919684,0.03638541279452612,0.0434501250863609,0.025076028667076766,0.06639301413277385,0.628598712859143,0.15839640356104365,0.08580972939728736,0.0828653714053533,0.03907602715967533,0.09054354448213645,0.07897501968735805,0.029894975474690746,0.05689384699696361,0.04687207720164254,0.1620028000456041,0.3169719441521123,0.52
1.0,1.0,0.9999999999999999,-0.27407331655467915,0.6597959813709778,-0.45822057210921635,-1.1290618453852894,-0.4235093350843302,-0.8707111240936465,0.227596470278892,0.08255877391742791,0.03633495374968512,0.02752458375640151,0.05417177140146222,0.27418747772047,0.020627764433478277,0.014150517708827083,0.05366787341236242,0.02516313924474589,0.03243165555214481,0.016733476846762532,0.041159974565285945,0.027370595523734543,0.1342791986382731,0.1401510861644066,0.047685356599244014,0.06437045693712606,0.047775339932824554,0.8875703976800969,0.05512675699397976,0.06777041297081737,0.18546183329867433,0.03136772901452144,0.3802521800052204,0.03747378395970631,0.020441936489448042,0.060137239570824334,0.04223106322492433,0.07700260468543307,0.08288244514982193,0.10074334499176704,0.07182186452043464,0.030782950720165524,0.017690957123222217,0.09839299020388521,0.13855534189659427,0.0077858511409327,0.01829685563145201,0.04516308784016758,0.02361936195910288,0.22581913278697752,0.16367123394321337,0.048242957485607765,0.010393494751516144,0.042876423171097924,0.041017478403283375,0.024429998377884756,0.01687874998633722,0.026076830136026522,0.20485008682017658,0.021575713097959262,0.020681309106233704,0.047442759843755206,0.015675224013304026,0.14982045971481864,0.10799362878961015,0.015973427250763124,0.3045646928613889,0.04462126894277437,0.4176031873975188,0.4968435207186574,0.14888509676605777,0.026291365543578672,0.002992850596788883,0.025935497234377953,0.1312064810612095,0.31546287814888835,0.008099328899106112,0.00581542716633823,0.027062264016446146,0.008874645897703709,0.11923940633426405,0.014544474943401973,0.016256412298542716,0.014517631349825907,0.1165946737163201,0.1854061401393347,0.058977364144243496,0.03573823172351139,0.023079694693837825,0.6539093757232178,0.054474839697759,0.062215207854453065,0.0998814113811982,0.034117858740320035,0.2537336648291465,0.056715016553740644,0.017705331555840934,0.12815394132802654,0.023924481404669896,0.2730533221503044,0.2887398590990741,0.52
1.0,1.0,0.9999999999999999,-0.1857708669903574,0.5908293839650669,-0.6048587487440406,-1.2106687550991018,-0.5205229563841285,-0.7435350517794812,0.28905989176154345,0.03975139370033859,0.06112210554343591,0.08487577951166941,0.023526920156240704,0.12082956122701927,0.03163001066848087,0.06565255442286537,0.0183096273421467,0.055741613064505015,0.1476387087181943,0.03862019105305679,0.06425356190630849,0.011011817390443037,0.07384408129721323,0.06741582878711011,0.05642144434323925,0.02286582202804306,0.054426060597357266,1.1884473991112305,0.040929489981653744,0.02526374223667078,0.12452070544665236,0.01862925728559845,0.054317396274054866,0.017643380927152213,0.06338364586817269,0.08110624008629645,0.03357850750537634,0.1199988834038927,0.11850122225856721,0.10952037319080032,0.021095254571286845,0.03373467309182158,0.04159285815826858,0.009400155159100712,0.09969179277514159,0.045471090267398234,0.030364874000025355,0.028183356709865735,0.037675013072270065,0.2884161610627397,0.13948216505670036,0.02684273618555299,0.059142910977635084,0.03541488410791341,0.015306535596387132,0.07216217463448746,0.02993842465681997,0.020756715390801966,0.39048955796597795,0.05321833287690021,0.03196153184213571,0.15059830934659063,0.00835628231002153,0.033401828808595255,0.04245251028803549,0.06865736450584561,0.12243710246549702,0.04926484818403215,0.38234285751226793,0.6216947402666868,0.17589467105140838,0.0629349697508646,0.05471168804068996,0.054888514437516134,0.05109694982035139,0.2084109573049701,0.04361691698313519,0.06349979677440509,0.03507849593873934,0.03703937079713236,0.04032852892813569,0.03359512443100478,0.07953483916567312,0.01443838676761773,0.0326660195378564,0.11448956926652765,0.025368608994638907,0.05927529539377154,0.07777171432387071,0.7475327286865199,0.026385259278715156,0.04211917192342348,0.09483524556087648,0.022882776607721134,0.10461153830826156,0.0713779978750769,0.03778508431706195,0.10542190913752311,0.03345190660053334,0.37342949944650405,0.31482673470802536,0.52
1.0000000000000002,1.0,1.0,-0.1518503107707165,0.6404758402183623,-0.6669299307057283,-1.137256568263365,-0.3754964629148252,-0.5287287145986523,0.3838951517010551,0.08610250705278688,0.05163904433670281,0.05309926937773622,0.045137216880565066,0.07133816248171573,0.024324339703392046,0.03961601384944309,0.016868750653569818,0.04979815863604514,0.0652540460021531,0.0449576182468915,0.038804462760468825,0.0858788008620121,0.10271508877513687,0.1198578523748425,0.02231792227088103,0.04997872345177376,0.04084559273277403,1.1037527713685669,0.06740389826206547,0.05600678621255101,0.13264551673432712,0.017829921445041197,0.1852621935305713,0.08254100167012585,0.02680227159060776,0.024283790462731204,0.02462752636706772,0.047689558234312916,0.16823192965751588,0.10566372046087982,0.010553265019257898,0.024595718897754065,0.027733102963786324,0.0627199945511091,0.08897446192312386,0.019131164599117664,0.05360124262877375,0.046081021954112816,0.04467484323226123,0.17837914661094173,0.17337021904586083,0.025860975437981992,0.057188021157871,0.05912214835990956,0.02542793340728501,0.01200183790980294,0.024907644804477033,0.03564699935002777,0.28398879346227,0.03574776071872051,0.02284379875923704,0.0334652390480365,0.014119559833195145,0.06865531566944044,0.1648962732575284,0.037092693951580546,0.1021194832558919,0.025864608681198387,0.346776362074946,0.7303609304037191,0.3411297686875492,0.09557027035457455,0.03832472782153941,0.032899064103089945,0.06886564840205808,0.08607021666606546,0.02696006804910399,0.016048635683827365,0.020884564677131436,0.0421900887387068,0.1530772331662933,0.010135224331044163,0.013601407474775253,0.03242985335955201,0.1467259852382216,0.10194349892149684,0.016855418400041074,0.08002004211983524,0.021421430542731854,0.7680634206075418,0.0830449040674469,0.06111859312060723,0.11724507841695163,0.005665138879805926,0.11384789542865381,0.09016763211669847,0.02964549119299991,0.10510346685894269,0.06941975242925885,0.23548081167992116,0.2171150542490892,0.52
1.0,0.9999999999999999,1.0,-0.3147729592558879,0.5790133912445891,-0.603458621324435,-1.0988511142770454,-0.3874576890736443,-0.6455182252792473,0.39144248777634094,0.11870239290312325,0.014471603061681625,0.04671597508061437,0.13303593764653562,0.08657814530692401,0.0158587635231287,0.034416696428102966,0.04009120548213719,0.06086907461059016,0.02504199111460645,0.04738429609867433,0.030564885297717472,0.03402005101676333,0.08936873332122065,0.026198267381179065,0.0316892146015869,0.07386527347513128,0.056216635912032,0.6851126986123467,0.11289395567407434,0.14260604768841562,0.1246377356235648,0.035808587055008154,0.1370554831010997,0.020919009547459122,0.03925309620314729,0.08201099728314859,0.0658921732741141,0.12577113268365311,0.10150849337614082,0.12219561213867935,0.04579747200929985,0.023509780849432477,0.026811311047425554,0.062442707728092774,0.11029192297557731,0.003373478437874256,0.04523907553945546,0.03408088384840731,0.01693898130498779,0.08809415089782688,0.21215505811037733,0.03687836269766273,0.03437364417884824,0.011133155966945418,0.09707029662597652,0.04440555628001949,0.031919384332841624,0.014257638956845418,0.15033991274359892,0.06584912523658665,0.04944082554924607,0.05926403898624342,0.07363034127334231,0.11439172469728044,0.039743379869012725,0.047791394636317826,0.10210701416088527,0.12330793858948019,0.19550189129689674,0.5291251741279333,0.206289143014226,0.081647156120305,0.013412080782612284,0.05305371997942834,0.045919232502327406,0.17374287540624214,0.019068093817337765,0.022282228330335777,0.02316565195581824,0.04211967003634831,0.11288280719694349,0.017494386834502496,0.03386802815243271,0.03770285695474838,0.09395787468432655,0.04706644497350083,0.02772871079973871,0.043725789533613044,0.05601505146295223,0.6746680055224994,0.030997517326330618,0.13130799562220147,0.08239926711420881,0.06077329732559503,0.08730565576957831,0.058075642197258776,0.055897237021055396,0.06443805790380391,0.01574759536329809,0.031197189748780982,0.3586265070693102,0.52
1.0,1.0,1.0,-0.29801285793975296,0.6804530226955928,-0.5833997858755302,-1.0409328176595123,-0.1676783698460893,-0.5903311723339928,0.2685725193535199,0.059231320731175804,0.025922186914844138,0.019137690710481665,0.006325838832478459,0.21706275111296708,0.035670282050653854,0.029980244567317627,0.029941339851008775,0.08673659933842733,0.027571434587307035,0.07082981990573933,0.021463344900436374,0.007662850665119923,0.07520853690545845,0.07619197858660044,0.02996091088192162,0.03637292676689897,0.05568936991831418,1.158881359085664,0.06626298154302603,0.0700093573014477,0.04946928828674837,0.011020110097096636,0.08462111898526883,0.044894482371537175,0.10130794905487323,0.032233919379569785,0.0959204559422449,0.0863873127355729,0.04030982468481239,0.13772901380324684,0.016349950759325188,0.01843520969894229,0.019545163813707463,0.028436560806545344,0.17947486550468203,0.0271562746160842,0.033364819111332954,0.02115996574003485,0.06634709051115291,0.19663514165558058,0.15816905308640686,0.020721938581090414,0.014505121866545723,0.017847195170036294,0.029787883502499172,0.014209718132647715,0.04920610669412,0.04950726164504311,0.24047886143650604,0.060367566377275535,0.03853994335590646,0.058537395833846415,0.0301443859611064,0.14553585290401083,0.048678091884621355,0.05933564578670608,0.04549497612701662,0.06986436826963047,0.29930393857700455,0.7408751351531513,0.1384425940976814,0.04192840073318503,0.056839466534150604,0.03769251791033525,0.037051206666148834,0.2862013353550729,0.06721320351543128,0.04518309550928324,0.014370666134316742,0.11022673629705226,0.052779192750804185,0.01593609578909793,0.01830715228828811,0.030097878022855983,0.05464655096155137,0.07019141083875405,0.025845326988635307,0.03022692075693792,0.025599818532874127,0.7403273933186452,0.06929737599479689,0.06613742314201906,0.07853615785197249,0.02192513093543609,0.06130695563345799,0.13756596989107692,0.07355307284433127,0.04765248348191379,0.05667772469217594,0.12240172064218346,0.5043428704218073,0.52
1.0,0.9999999999999999,1.0,-0.15102171165378392,0.4953410133727462,-0.6097535946116572,-1.198605889500427,-0.7086579984936519,-0.6591882650024181,0.22270679261063558,0.0745017613073145,0.06661550863460645,0.06780178077489639,0.14145094543683107,0.057461480666192166,0.035076320017772285,0.010300607211820339,0.06771952953378949,0.023381589527165493,0.09232442541537181,0.09917378877916197,0.0149988470875885,0.03573994819871691,0.09275333433291823,0.1045793884724758,0.013829267221856996,0.021294437227462645,0.04730973293642942,0.8979587843117274,0.13003145538867675,0.0686057364359922,0.0867978993074709,0.05940382706603493,0.1859992762149955,0.0730005879702657,0.013378159306028911,0.012241965907103533,0.0633702583376409,0.07547101449907015,0.09033793804942991,0.06329687623596952,0.02334054960586282,0.062106587384576875,0.03448452455994057,0.06486780231576264,0.08600376903601567,0.08954297459493803,0.010834061878594353,0.011332332820306002,0.03867353097647318,0.1064307293009818,0.15363458868841434,0.06755408277873896,0.08205958910221563,0.058109209319041746,0.05724612967548815,0.055415999671678255,0.009228672960633458,0.06987802326040302,0.23431850458143424,0.023523438916559572,0.05551620168674619,0.0772442322482117,0.0064062745648330146,0.06117414135413965,0.09281067489556542,0.029391389740198642,0.1641830824605408,0.04190694657844769,0.31476730685376847,0.6152722244067894,0.22682404121362212,0.067677542004792,0.01944778431092492,0.03357824985153776,0.13763191544491407,0.03795967479053124,0.02225065700670896,0.02448784085899222,0.053683873504163614,0.03893418079739519,0.19808792872311848,0.028445779727958715,0.034779823986868186,0.015902641804577372,0.051151249251526865,0.10709816246907301,0.010175875855725002,0.02823264566990534,0.029302414268136182,0.7553636933116961,0.09850925392847318,0.06289890082501842,0.09256847996366341,0.12590734396964381,0.15709046883784628,0.03761007652942604,0.019640493750754433,0.13480807011714283,0.048687171546548266,0.22197507761559054,0.30655224530223246,0.52
1.0000000000000002,0.9999999999999999,0.9999999999999999,-0.14357285637882197,0.5224559100310383,-0.5730065818695497,-1.1247754881276366,-0.7041858525309412,-0.7849082159396197,0.41224241424682506,0.07877223089540318,0.0329524756642217,0.032559184996636334,0.06883459288257944,0.14811866578689922,0.04032182120644189,0.04781153534746739,0.055670683262651316,0.0940649252859779,0.07716500981708625,0.05259380669796625,0.01812955944360084,0.013394920383716608,0.08249223087654406,0.06199473767024424,0.02646093981547515,0.02059205172384821,0.07367378772240604,1.0000744745761256,0.1534576883073035,0.10464215558499847,0.058882708251572,0.06918354124388462,0.0329194331576965,0.0346409580155387,0.05770160610731708,0.051207424448036346,0.021102742324134508,0.09230175934653347,0.1304446365335946,0.1279138894452332,0.01517306361566957,0.04877741647378998,0.021584814543397616,0.0140145613228315,0.1754971890012197,0.009033166716622614,0.041204044542097466,0.021831705321922523,0.07431667845608178,0.1456204313899659,0.22000486192517082,0.0132538656618696,0.022338376524128102,0.04509341314266279,0.04780546806365155,0.031004465753454356,0.02549056552922608,0.02179292325869158,0.268879072386779,0.13286644199267972,0.04510680117070796,0.07364403587030968,0.025276081152021037,0.06391820194359626,0.06793022661139342,0.008135459168697333,0.08326100952651157,0.01370646350690177,0.22485874975944672,0.8407755490216182,0.27168395300023573,0.042177603309701675,0.014112183535526554,0.0338246510157489,0.12827704082850794,0.09226170137312315,0.04578709975342225,0.0685854991182174,0.06358578357208869,0.04578955626196661,0.08696342937655556,0.04158828302997139,0.02906414371535014,0.012641322613980375,0.038969796715332704,0.08672232374388435,0.03235502786366888,0.012203366245092747,0.06647281846447244,0.814559437573327,0.04114745551307288,0.0719519369545338,0.019509146105131568,0.08742306631823278,0.10020236558913093,0.047960120037886786,0.05901557235640614,0.10657006782214656,0.03427344660443718,0.1132011699719894,0.48692887827236225,0.52
0.9999999999999999,1.0,1.0,-0.2233097149209987,0.6373183259725896,-0.6924065145867966,-1.113969465271685,-0.1930998214374271,-0.5237382820430874,0.328127631361623,0.14102127370946377,0.02405778960230924,0.025632219352795763,0.0979446488040759,0.041126463006731534,0.05165427678096558,0.05457860142294195,0.040499677234654294,0.05356994657621114,0.10159660541699138,0.0455900199800261,0.031215438994766025,0.010513207091272143,0.14448809942330493,0.07341657807563584,0.05706501680419411,0.04372275430314044,0.04420145082750833,0.751623601018201,0.0382547136513406,0.11769656612959248,0.1351354742458328,0.06474227008550017,0.22169221295890568,0.07970044691760096,0.053917134757376625,0.04403754362520591,0.056787044348762465,0.05751232581367312,0.046406317468660356,0.12272781894809798,0.07274124143572624,0.022753119631324314,0.022930253822519685,0.03786855129426729,0.10777235663930343,0.035069755757368294,0.03945117029644694,0.032787729096633245,0.05479103641064904,0.24051999452532952,0.18108380496644771,0.05578418806578095,0.039281676152877115,0.055890222321287965,0.09729679566600757,0.053916981422694764,0.04799233000180229,0.03625635485057842,0.16568782912757654,0.04413690144654572,0.06804948860078995,0.03683187091323993,0.04912521327163005,0.026811401428171254,0.13600545594258123,0.047880931374659846,0.05789216198637201,0.08605955533171317,0.38217191622503033,0.3928867164765701,0.24660134984984203,0.13926080238383887,0.030087212144868716,0.014235508148417071,0.0841332372423744,0.17349835090554885,0.009607918297838634,0.024585194189272696,0.021240271705162538,0.0726077986543978,0.0633758915788171,0.022878721914275008,0.0543418813446305,0.021068388042174202,0.15213001197406045,0.0867064923051313,0.011707235341680677,0.07216605588899885,0.07087865977114624,0.5445897523405294,0.04967050676987879,0.06196485573445329,0.09358968201662293,0.11068928588236857,0.2539929321668975,0.08507071503679554,0.016682825446750614,0.13882259017410573,0.024485110843588485,0.21451824628820945,0.2702844978490613,0.52
0.9999999999999999,1.0,1.0,-0.19534578082250512,0.6062759034723892,-0.5934707841781346,-1.1417347874563275,-0.4288944458487709,-0.7090881105882887,0.2861554996772675,0.06629983574358345,0.0478128644909455,0.010013764085029343,0.1283114277098193,0.07363727882798146,0.01037142198398575,0.046532604795072555,0.057163414383780344,0.08563880356190953,0.040470188473207415,0.02947076510164126,0.034607963020777795,0.03641943768785892,0.04983970460205187,0.10591583414051578,0.023052587833887694,0.044194759357766455,0.030894169487497458,1.139990771183161,0.041671785056242916,0.06386553894390297,0.05128037627162193,0.010299455945646949,0.036894031629734626,0.015558882086510826,0.04999329158569177,0.03446148079992637,0.05681297698136777,0.11997805504986093,0.10748902558694803,0.09821020176969744,0.021435986969754288,0.02916395187489202,0.011846733423805674,0.057196281398007844,0.08300425266354759,0.012265855118060288,0.033729164981241525,0.012883444905047958,0.041934447459333536,0.13563039601831867,0.20885678168441735,0.02829033166257689,0.01699209052882179,0.018000081149670555,0.0851340253000307,0.028212336849561728,0.03919161988428784,0.034998940669500544,0.23991301497155848,0.04878024537376268,0.024853938434104245,0.05219337084759283,0.0406052061613204,0.1280106119122901,0.03464696599313888,0.04197316909371487,0.08112986990304984,0.02467211471282849,0.3942689421668967,0.9264521507948047,0.17138260151507073,0.031172133220032955,0.04779237820250704,0.01837518279836542,0.08018379969620318,0.11807382206313728,0.023377241579374174,0.032640649662123246,0.036818417501662634,0.12615863029801144,0.045838117856419364,0.009753777826411686,0.04996969305703815,0.018059214068307784,0.056673793705181524,0.06501279682560818,0.02219368020683548,0.030875458112348125,0.024679744460538083,0.8892545246984994,0.03269045551469468,0.04713779978045837,0.13892423379972935,0.031507938391763794,0.04712824473201031,0.033559273825204065,0.08391727657253287,0.055573286584621635,0.04484498434857277,0.26547668075357483,0.418624047813354,0.52
1.0,1.0,1.0,-0.2137375653712236,0.5802825238923183,-0.5863338977100085,-1.1692862487503999,-0.5535152877796032,-0.7296008301727142,0.31127883839480164,0.07570382147223678,0.03359716249229958,0.0309983038819867,0.03343287963202658,0.08919205026388606,0.030755261597458634,0.021879509841378902,0.022388756992404522,0.05956815406792375,0.05813064780499429,0.04757145937536658,0.04398797459127001,0.03255583646439848,0.07718754604660133,0.032629373503390034,0.05358622906340931,0.06969151393682378,0.11636840879389448,1.0277226519008074,0.0525943150284357,0.07434425961769865,0.0944501648837343,0.05585754877778554,0.11193223808312328,0.026168869923167762,0.0237868068265727,0.049138085720715104,0.03722888531259356,0.10324273381578636,0.16484876957875158,0.11058851948633625,0.032204814739575816,0.016991184133331526,0.023242727507003954,0.028348997301814245,0.04884054792158432,0.023962893381727468,0.019723094452378246,0.03775049935666207,0.058338955989912206,0.2737609690126717,0.13262254473740087,0.03231059276219265,0.04928217805592823,0.0512922097671671,0.008792534001131093,0.03556601746593907,0.058396506941502516,0.0600219862622936,0.39160561978664543,0.05448304503633766,0.044760512830303203,0.07636730047506497,0.06961836774362468,0.0392241134017037,0.057685224154373084,0.022133025599670827,0.08688199136790407,0.05061574546707589,0.4432787069448426,0.7918732487902183,0.2232992355903263,0.07262173029484614,0.027513859106620624,0.03814069472495796,0.04453882774132537,0.11445182268999403,0.030038693192079226,0.03540461981514168,0.04193317841903594,0.042896905969522364,0.09111316259678637,0.007499937369785903,0.034863040316934824,0.04798178921791901,0.05764643526588202,0.05730056372453213,0.02594745296015702,0.022507626587322273,0.05610369975698385,0.649743327552347,0.0405625275062747,0.08279248004266362,0.08533277147308022,0.01902940570554717,0.12226829779742796,0.046151166109675505,0.020492454566353034,0.12915444704454976,0.05475784336231923,0.41542790864088847,0.4157646188061931,0.52
