accX_RMS,accY_RMS,accZ_RMS,accX_Skewness,accY_Skewness,accZ_Skewness,accX_Kurtosis,accY_Kurtosis,accZ_Kurtosis,accX_Spectral_0_1,accX_Spectral_1_2,accX_Spectral_2_3,accX_Spectral_3_4,accX_Spectral_4_5,accX_Spectral_5_6,accX_Spectral_6_7,accX_Spectral_7_8,accX_Spectral_8_9,accX_Spectral_9_10,accX_Spectral_10_11,accX_Spectral_11_12,accX_Spectral_12_13,accX_Spectral_13_14,accX_Spectral_14_15,accX_Spectral_15_16,accX_Spectral_16_17,accX_Spectral_17_18,accX_Spectral_18_19,accX_Spectral_19_20,accX_Spectral_20_21,accX_Spectral_21_22,accX_Spectral_22_23,accX_Spectral_23_24,accX_Spectral_24_25,accX_Spectral_25_26,accX_Spectral_26_27,accX_Spectral_27_28,accX_Spectral_28_29,accX_Spectral_29_30,accX_Spectral_30_31,accY_Spectral_0_1,accY_Spectral_1_2,accY_Spectral_2_3,accY_Spectral_3_4,accY_Spectral_4_5,accY_Spectral_5_6,accY_Spectral_6_7,accY_Spectral_7_8,accY_Spectral_8_9,accY_Spectral_9_10,accY_Spectral_10_11,accY_Spectral_11_12,accY_Spectral_12_13,accY_Spectral_13_14,accY_Spectral_14_15,accY_Spectral_15_16,accY_Spectral_16_17,accY_Spectral_17_18,accY_Spectral_18_19,accY_Spectral_19_20,accY_Spectral_20_21,accY_Spectral_21_22,accY_Spectral_22_23,accY_Spectral_23_24,accY_Spectral_24_25,accY_Spectral_25_26,accY_Spectral_26_27,accY_Spectral_27_28,accY_Spectral_28_29,accY_Spectral_29_30,accY_Spectral_30_31,accZ_Spectral_0_1,accZ_Spectral_1_2,accZ_Spectral_2_3,accZ_Spectral_3_4,accZ_Spectral_4_5,accZ_Spectral_5_6,accZ_Spectral_6_7,accZ_Spectral_7_8,accZ_Spectral_8_9,accZ_Spectral_9_10,accZ_Spectral_10_11,accZ_Spectral_11_12,accZ_Spectral_12_13,accZ_Spectral_13_14,accZ_Spectral_14_15,accZ_Spectral_15_16,accZ_Spectral_16_17,accZ_Spectral_17_18,accZ_Spectral_18_19,accZ_Spectral_19_20,accZ_Spectral_20_21,accZ_Spectral_21_22,accZ_Spectral_22_23,accZ_Spectral_23_24,accZ_Spectral_24_25,accZ_Spectral_25_26,accZ_Spectral_26_27,accZ_Spectral_27_28,accZ_Spectral_28_29,accZ_Spectral_29_30,accZ_Spectral_30_31,Y
0.037150195083113235,0.8014316993441398,0.07756570598678358,-0.35060926688061217,-0.7827429999836517,0.8865523312371438,0.5900220681863858,0.0032087083983335374,0.022857501754694032,0.11016922772547957,6.830890701699818e-05,0.0,0.007713510585839234,0.08265199497727119,0.11619754860337819,0.010827180734406106,0.04993009877999894,0.016273375822001657,0.08908502897942218,0.2653796996866255,0.0116821115995461,0.0953567520588214,0.0023110459568399695,0.009612326612779857,0.23097642812414387,0.029208305912424747,0.06311997271651168,0.007240947530050381,0.02354936105412569,0.23561545371888282,0.009019064846747839,0.22989669421227887,0.002510254230391121,0.005913616519179169,0.23375929276229765,0.022833698511524985,0.4348196822689172,0.15557445282358157,0.3360622488530861,0.273638872385074,0.028757747492128824,0.02111710964459429,0.5687239785721183,0.1880597754798145,0.40874282385937716,0.1856657200099062,0.00919079296297444,0.21871231079223621,0.0757927420044771,0.10850169335490786,0.2511167952352204,0.039814805596696104,0.03280221231454342,0.09180027095110674,0.16895273043768316,0.26653006868345036,0.2920148519802644,0.11469079788133048,0.028029573948243496,0.041411659178691745,0.15047347388874935,0.011810074158744245,0.582677632446187,0.1079379156897359,0.10139916435736074,0.2171602982593212,0.026730182323763632,0.6804343575167658,0.11697160565066599,0.025538678029160405,0.7891092828944434,0.15180527042047232,0.0010117786363536764,0.46879252762421003,0.055782210395859025,0.08996622764095931,0.0037131285707372227,0.007332829854074978,0.25526612702662743,0.0,0.029064013418522428,0.5499713863903248,0.03583694223548206,0.062989600511228,0.009270017553481577,0.09246576448124107,0.32343305390323146,0.03662481529264541,0.12514373541971216,0.008608127107324063,0.00793084520830774,0.3439781598717098,0.004903698822930725,0.1194052454288477,0.032885184006126285,0.04529814261567555,0.13669614879944691,0.0030854351168786236,0.8959442607208113,0.03150288159068156,0.0,0.8138877750658211,0.24
0.19403771807635728,0.5813741826482174,0.30653422875486847,-0.7996703469197597,-0.14376706604480127,0.5322365987039785,0.5156870933241654,0.20228042049528294,0.20760130158846368,0.11415424811003574,0.005570140496605875,0.08561524884532731,0.05071225724612005,0.09344099993123717,0.021551278359601085,0.07143517253061105,0.09808645778799108,0.047122184897871566,0.09536610279047066,0.393863515087779,0.012635479414989504,0.274591539732475,0.042472616540790514,0.01199024180769812,0.029832951136151246,0.020031752430941494,0.31839265193156807,0.015114771271843476,0.005027401750147841,0.06705247621602954,0.008028496504885265,0.2339354544893283,0.013383544289914045,0.08124255599281324,0.1966964539009549,0.03284126247912336,1.0,0.22019417559603804,0.19504770331182034,0.660471922216504,0.027576488616433616,0.07645011124676401,0.2487810606645356,0.28215567788426354,0.3819145912314358,0.5066034420232769,0.3687070123918098,0.3301784989682272,0.23030921955118522,0.4036151216062015,0.37838490535435165,0.039552081405877904,0.06246282272052463,0.20001126448015402,0.2817935299745469,0.40839680023543967,0.17751596845380258,0.22682372759473174,0.06545611014383373,0.060623692557575264,0.31400075818284984,0.09116715484018874,0.6293090722764678,0.0902026984883901,0.11330297265497369,0.5175616365219072,0.14429900134325602,0.24546340963874824,0.41323493886767765,0.4749229257433618,0.331153276153234,0.15447939640016967,0.03325092153521357,0.03702859405207038,0.0634433271606755,0.16474963043031826,0.2282628048192502,0.05228051472128535,0.135312142482864,0.1112909278043104,0.08793652211168847,0.3348880866365706,0.03156698902472688,0.21643297310768472,0.036732693398312366,0.11444390606918284,0.5448768809305231,0.01974486485250889,0.06862862448405704,0.01010896033448032,0.008503855668723428,0.44166490888872256,0.00935654360459489,0.3581033695035239,0.01566550613408482,0.047065363217481775,0.5297601968010124,0.03288456291430826,0.41513330723933606,0.14334139990961925,0.4130301160322757,0.47583786165186687,0.24
0.20187102541779844,0.7622266770469669,0.34288139121658645,-0.2692278718375589,-0.47963479769750195,0.6587102933254542,0.25721803452999015,0.1369368401196297,0.1597032474454575,0.18976761344508594,0.006030655653121726,0.0342733914532517,0.05257675784388903,0.12444125996545424,0.19072447750626523,0.009218204072295214,0.12975972041432307,0.025145143421037148,0.09099613158140284,0.6138115952697233,0.024087881606293438,0.10035341888403196,0.03302592146371946,0.024300755603169563,0.18075948463760116,0.018705760016990876,0.04167989922479441,0.017127533729974085,0.00615478113326831,0.2217620014957855,0.015020780420803143,0.26808376039870346,0.024554564393324173,0.07489408174129403,0.6667172039466601,0.027315864996322294,0.7975507353102366,0.09820383369588104,0.45898230832568576,0.602663877798232,0.041574225957332206,0.024256337316076293,0.128963784290089,0.27522856075150454,0.354120981842306,0.2995290454181445,0.11746851888847473,0.21237861288624466,0.26348204861772917,0.11710788610334964,0.828002516317492,0.09487234615291988,0.06974595652146977,0.28333838937516886,0.0,0.13484171305541764,0.16865143398713944,0.3174875538353893,0.06957580974471347,0.0868734958733585,0.16911462326624094,0.09673920475684018,1.0,0.10575225539457236,0.387287627753677,0.18582781972668933,0.0827794483684684,0.5820055676810801,0.08309333868320631,0.13717193619050372,0.6371805209391542,0.2969007903752622,0.00869870669979715,0.045980843494499095,0.08778366580850938,0.16794508141787273,0.068635612694674,0.011800216823292199,0.07109708505470232,0.06980046732920112,0.06260435363124682,0.47489158530028147,0.10803736543043806,0.051754101129964106,0.01660531026602871,0.03492392573536389,0.11791666032774883,0.01587182387088875,0.23655406261334436,0.001583284454963744,0.008480621094053176,0.10873904021005618,0.022330182820618744,0.20835935761219537,0.016646234483989397,0.03605902835787443,0.320837637097936,0.0066447679278341856,0.45094045053880494,0.02788447624574686,0.13273898618569194,0.66667442181527,0.24
0.18332630474112133,0.7584641716396169,0.3108495099617148,-0.3296022671204657,-0.38834703889396927,0.6118435386770269,0.3395423164230613,0.0827374438523486,0.14830824181251245,0.06925822835294332,0.0013556222547361683,0.1685149234028759,0.04016742546816154,0.0402367986429204,0.06830726093681846,0.0009195774829187015,0.22539838828865433,0.020241182426910472,0.012823289791486725,0.356985061839863,0.0013489896250666062,0.16250939563290853,0.02790884471075749,0.03990211121860147,0.0382388902572629,0.003940680944298327,0.06982404680763402,0.0003407761500500775,0.028339970544833764,0.5489515062578494,0.006548419124414352,0.33268631824758815,0.00990690094635855,0.03135246399433601,0.10326313763502101,0.018252781549260796,0.5290258734021835,0.022758306432544825,0.08456565874433117,0.7693139308459914,0.11996794602292679,0.03959648790177168,0.33163410013434885,0.1834280312577954,0.23622875462255072,0.046106114302892895,0.127027049487691,0.32022869648282937,0.35315211582835954,0.37867981266678535,0.49084176374927546,0.04349651718972147,0.18032427191597827,0.09692191622059393,0.019769345189790163,0.08613671677491139,0.14395274388237567,0.17809395754062196,0.03588864504250866,0.020408361786918412,0.253268347635911,0.02150723601566315,0.6699347811080373,0.09759361259445054,0.1442275528776249,0.39537702391065704,0.4712713185193807,0.29125127720559874,0.05619335055768172,0.492391300586697,0.8098738774701986,0.17735413913637038,0.00535561680539497,0.6161094235645632,0.06690184375040355,0.07318033937337519,0.0962464658199912,0.010257375244232717,0.2072706244251345,0.11086783845262276,0.26962553427516267,0.4314903097709205,0.01344977537249476,0.921640974473245,0.05847536930429454,0.07007723794250807,0.4096764728552655,0.02492892545582086,0.1683403656809618,0.013290712365908402,0.039842536158505755,0.4291431363187382,0.002618515691226893,0.10651247427640459,0.02729273843768768,0.13338626602703993,0.4835892093839596,0.10925460444137061,0.28699579220424987,0.057297557595966955,0.5933736144966457,0.7098099157891677,0.24
0.1221558551581221,0.9039091370773539,0.19032409418085372,-0.6784214542144247,-0.41202864946615725,0.837085787471932,0.5533459067852994,0.07125076069255665,0.07200597597456315,0.18867492182776283,0.021954925752378313,0.03530231944779062,0.039434944921755484,0.06723784090478019,0.06845990143758413,0.031617772013888774,0.0,0.04065944891310583,0.022530611136611645,0.40024050829504393,0.015515131318071486,0.07250141986272594,0.03361759804420684,0.012909696534384474,0.2808283391037678,0.014674185067487869,0.13853315405352418,0.0036922107116429017,0.021873052444191198,0.1888694440150521,0.011327006386207452,0.01869036566229322,0.0,0.004261474571296882,0.2535164340344104,0.03674727798408738,0.2834005162563821,0.2734751528823048,0.7222319827093137,0.3776477072363763,0.3271861984925397,0.0830061188243488,0.5072866533624054,0.6252881226230923,0.3439327377617582,0.22803667300850242,0.08782807149565411,0.6172980529017152,0.23762903753558923,0.2828568840056299,0.6113116680345516,0.037558040761293994,0.12930831016776695,0.0588831429555782,0.039458926313263365,0.38611221084691366,0.3242370520006065,0.06829522714894393,0.08288453541692614,0.04926575782305101,0.13090667823637617,0.026743218066454535,0.27000752162370617,0.04360833560091559,0.02733665995744368,0.344427665890937,0.053910461317595706,0.3342970556760747,0.16868946670094562,0.1777726233124427,0.8666792063732133,0.04418227279321847,0.017633965054031264,0.23674439985803253,0.1124028943192229,0.10967431071352839,0.16241019149992972,0.013175080674858012,0.2618641232685456,0.07927138009346221,0.2826028672763407,0.18311837904882416,0.07616302942660769,0.3593940079830722,0.09466594644824936,0.04670880349917597,0.5004878718869845,0.04084338394759023,0.10416605388778943,0.01785329276077947,0.0339611543504135,0.41049850727134624,0.006953911537563319,0.299031786655097,0.01072650587271978,0.013564955825039726,0.473808066574091,0.02742675173192012,0.43008933426816975,0.04760114768842959,0.08000275944602336,0.7162947732556366,0.24
0.6256529518175695,0.5097953671511773,0.37582802706129925,-0.5710721463517354,0.5906963345443802,-0.35149820262685094,0.19816585690040722,0.5286873548205875,0.548406299562576,0.4227104906922705,0.05825794684332188,0.16269721949518653,0.2253405989560011,0.17798691958008087,0.6284724023885903,0.13450990267833215,0.2626533174787502,0.10573364232779087,0.1639957442801292,0.47335098824255234,0.08001103035804533,0.21921288848320628,0.06478976370429221,0.2406524944326741,0.6227684212274494,0.07664915848484584,0.3295714607244392,0.034293652423433574,0.20153159742722287,0.5644769421916167,0.04685687144417988,0.9999999999999999,0.1309875046376307,0.3161497667588873,0.3015448428565475,0.05377650629712689,0.4214613600607158,0.22780915491680925,0.26578261768739797,0.20547307760404138,0.2391070067581276,0.04536003197496096,0.2721437150108985,0.3163222247701878,0.08838913427825734,0.45825533682874,0.059164221426666296,0.08901991672643535,0.1263481858310258,0.45669074492298445,0.6955814624884342,0.08793493152042889,0.04414183019689945,0.10491437487348937,0.5911152593257599,0.24209384267531858,0.11301173620791781,0.17117366397756134,0.048947781373847116,0.16516267504649515,0.19591535337932608,0.08486640510432888,0.30969185942013466,0.10843208258186093,0.19726220859322025,0.18016426216889375,0.04553550284838172,0.1726722048000585,0.24821052591082268,0.43447086697539294,0.4322566350797857,0.4938058143752693,0.028090416497829437,0.4907158336078126,0.1379754698618041,0.22558697535759192,0.1818925260457176,0.062279044383381825,0.2496117116530194,0.13987061831188097,0.3417466670262356,0.7143210437772385,0.09817572288916349,0.22416134055641246,0.09585257134134476,0.17506125599439662,0.18352745442462265,0.025047087726668277,0.5342842481789378,0.09264040620412343,0.19116189513734927,0.22212557371065172,0.059972693664776325,0.3259882256826528,0.04745267627123562,0.2748698897197658,0.10545352960985498,0.036032459937550554,0.2492734328817552,0.12507371491252237,0.28383478438598053,0.5629016418375264,0.42
0.6210932058795458,0.5919643279131231,0.2967620467209482,-0.5872073324301608,0.45046332621350793,-0.3130972733703332,0.22310473177708046,0.4521043802107469,0.500201475154214,0.44015173300746513,0.07618726345289864,0.13950718876291787,0.8852048374870825,0.23400120769714045,0.3681523617299182,0.049385919817969075,0.1581392606499723,0.36490987181525075,0.2512816072359895,0.24292160129806795,0.2024359715277755,0.3702348988500511,0.11666320790253389,0.6761571558088469,0.17104820131009796,0.08958730378416183,0.1407147310612808,0.02819846885762498,0.4344330678552619,0.22890384163927296,0.005723985324626665,0.41878469304155697,0.032731963966801655,0.35480594228993806,0.10651977327544379,0.042289157204304935,0.3382020071575548,0.14801582348276338,0.1368020701516153,0.6573502152544867,0.1455967754174585,0.06933037870731679,0.4856800969646759,0.734502499837656,0.45620281740940216,0.43897128351822,0.11402674376151442,0.7168208182285845,0.49978958408910096,0.29540071833021125,0.622364728586892,0.1352344603772927,0.04113804676899692,0.5827291287079,0.15882142566143892,6.503093935155205e-05,0.0388500215321169,0.34585813215446864,0.016722147688944613,0.5330161861242924,0.2937977787764713,0.023447678221508353,0.35456399139498396,0.15473283161493234,0.46973290407457113,0.35270298532558775,0.026799463766999633,0.3401201547149794,0.16949748535847675,0.4154053385615545,0.49312427377375484,0.5362061503109797,0.02846420006551896,0.31912323515383306,0.7225770879922314,0.060519136328887335,0.2987177736619253,0.0237903164633431,0.6426217502504801,0.16823464046393904,0.08459052719672078,0.47573391747899646,0.388257019699027,0.2954008129145751,0.2592551507622845,0.3817056358140603,0.2996307032482874,0.08373245645175666,0.48951402113934916,0.042638131726895616,0.19278210223465825,0.5475542869081901,0.01388345986357884,0.494952805363985,0.011974020898054692,0.28376169441823923,0.5004536773908822,0.029189750241426206,0.2657250777194098,0.1339320788344415,0.4865864821076926,0.4139674042903407,0.42
0.5604161410907817,0.5224375224279957,0.3435648453299027,-0.7478168658014953,0.8241914579322606,-0.32629636398466766,0.3324011027791032,0.6723889249909553,0.5470595031227227,0.7589612590952639,0.0215228370319897,0.3210972502577487,0.08535305884029538,0.19822353827478847,0.3581370872026314,0.03702509707663713,0.31860689560972755,0.051671845356982146,0.14180562522490642,0.6325963267244016,0.1339550703113997,0.3446063842510416,0.08358476230679075,0.3511845194827433,0.15108207154013675,0.04076392190849794,0.43315507044170537,0.04467534195286375,0.2595643189162651,0.6160288285780147,0.06806919021699796,0.5342276469083643,0.04387477873389951,0.08649524919799711,0.1095569209957313,0.08416719651146068,0.3252687110206051,0.08157158350875181,0.07369443916702456,0.36825703033285323,0.35503348524918543,0.09710624396412929,0.26106984253743915,0.2940241053566354,0.12548062061993318,0.33715221859344424,0.09562411764280052,0.41114992183954735,0.2889226916455144,0.12187168143989748,0.7740389978626203,0.09709580273441144,0.03540534657258456,0.0,0.06737322635121701,0.08696528952569599,0.3171923597363273,0.19837112224461373,0.10168710898691617,0.3944578880705734,0.0035338007807790596,0.06499035675861527,0.4240332581494102,0.20958726701897576,0.21906635749137568,0.3379478343441723,0.10016332709519717,0.18214735081025082,0.19153303136230423,0.42706253536512806,0.3663680167604951,0.7559660324426288,0.007401133175232288,0.451323083397165,0.14088325006412278,0.3782761391990305,0.3692988531172791,0.02896293428369523,0.28245299309355654,0.25707364712631786,0.11878917347762359,0.479058784630989,0.09856291903006997,0.7281911654237015,0.08493755920879673,0.2906264762463927,0.40539622666567193,0.025812795641398413,0.3034824578010362,0.020594249938757754,0.12539173890003252,0.8432213871892523,0.04913818173583651,0.23038110265459733,0.08457080019232781,0.18923101671603335,0.6120975276361521,0.08715517701023802,0.2983810377612012,0.4313315574154851,0.45136888421853105,0.27461298286508534,0.42
0.5869706829585817,0.5220682204162462,0.2936098017502804,-0.6621850114684301,0.9083233649025056,-0.2981346435799552,0.2485053982631782,0.779282353796909,0.5386206361830064,0.5501356396652642,0.015823281560554042,0.05673057051840456,0.2295193624672387,0.13229235784389193,0.6203373394204238,0.034669294308929545,0.20105970120149105,0.17258686351645972,0.04710053258387036,0.5893263298209984,0.04477608918980982,0.16497145931172646,0.052518607079082555,0.2637468131464703,0.6736532828629465,0.08027572534734327,0.17375278813441475,0.024046035303838503,0.31691884540191856,0.16808850415074517,0.006541756507999999,0.94945445255719,0.0678896435171997,0.5907819905697741,0.342143195387799,0.02803895015757778,0.2514758959532222,0.22721207486504125,0.24360818151506333,0.11251399355933575,0.3528486625840563,0.011590311443598242,0.06402406003799437,0.3120179196781175,0.537472466077977,0.5758311920467732,0.09716388104611887,0.06956213476314738,0.4830310759018533,0.21361301124413623,0.5650718348691137,0.075819794819855,0.004956947893294671,0.3132585500782442,0.12060812097305379,0.220345606948158,0.14736857084679925,0.06847340149346694,0.009568752706334876,0.2769111516295495,0.0621073548304403,0.02990645988989013,0.3398447307423972,0.04895630380044512,0.26074930844879696,0.23223704733284106,0.05115767474828281,0.3332568003916964,0.24122368018545806,0.6403229529156287,0.36957391214217394,0.3341335728936018,0.008871661449853832,0.020526291154662223,0.0204625441832243,0.37733227983328005,0.893259977205419,0.023222396168605938,0.08450560839523497,0.004806685054064244,0.22525421738124002,0.25897068337586493,0.029997635115608844,0.023168719433200632,0.13741612485066831,0.27797536768925046,0.6154552641582597,0.01013694835189569,0.15530326912177256,0.01858792158588388,0.24061335057550748,0.27561840104366075,0.002956721364258632,0.42705370243415003,0.03258696242690584,0.44705998620617365,0.650019780545516,0.035871692419792496,0.556855509719072,0.15815331648353462,0.5234128282801925,0.3995517979257859,0.42
0.619465638230658,0.5724166801657703,0.09673043479364907,-0.7667478754792759,0.6747813351371174,-0.1387952905915697,0.22157802571901009,0.5865399898390331,0.41518754038877415,0.3355715551499356,0.010638955775426917,0.2761199059097545,0.051105794203801784,0.23920981772243316,0.9999999999999999,0.013158841789397429,0.09879059836266543,0.13622709485854234,0.26812807611501915,0.4213801429351512,0.09334261452610518,0.2503122090242733,0.03383940925856167,0.3129925785349369,0.3940801743688766,0.03640618479451343,0.3695507743775427,0.014946659601991942,0.28006244028798877,0.41929241488195756,0.059305193826186736,0.6786696029796937,0.10248827432464999,0.12278643652854858,0.6142714306983066,0.09839348288608384,0.2811355842282987,0.15204334595591723,0.12563717096367827,0.31387323479375057,0.10160928749904242,0.04381689902928837,0.03925018850062445,0.05869945025581602,0.1743986009789812,0.9999999999999999,0.016186607922860925,0.23779898762507218,0.041339519964400204,0.4176692618862013,0.41547216668439646,0.03747157698566115,0.08051447222957854,0.23736958566689872,0.08274381993557023,0.1095000726937963,0.29891464808295554,0.12032198823020222,0.12261624541648955,0.27151966388510995,0.10496716637248539,0.12725782413522113,0.390346343994478,0.4430480326002143,0.2264093911751424,0.44916505000018514,0.20376212213667955,0.21914207691724555,0.0732505010789058,0.46117459155093543,0.4864540936493116,0.34082283465740976,0.014718339321270419,0.1534029184611415,0.04031894185998207,0.31348488619082643,0.4743272769715617,0.01813859898530276,0.05282160167815597,0.14341402639130224,0.2047603278192652,0.5446224129331292,0.06959695569843888,0.15435561499965256,0.051688441850817064,0.427325429522086,0.5719749095226491,0.09566519006531869,0.34551972519934304,0.0250190493010607,0.20928085634583288,0.5888525994131197,0.01458401280665438,0.9999999999999999,0.024114477641635067,0.1957260124136516,0.3517375151738067,0.04739701668839359,0.12254389999278617,0.1543880175102745,0.4556239284314346,0.4931950021096974,0.42
0.5370969615229058,0.4946033780884739,0.3804022378239189,-0.7926324977661309,0.8486234228411343,-0.3353741606113607,0.4033319957826338,0.7777756325007833,0.5153173826775206,0.6584633499459127,0.03633190264209071,0.12596930051302835,0.2372619437875636,0.17161480766041098,0.5519421116928135,0.02810525242395603,0.08895831523309966,0.1275299772552131,0.14994603753876762,0.15202877758547256,0.1557206377312844,0.15435610242725942,0.1566147687971731,0.15417326419464653,0.4332313403792514,0.010394957115039913,0.5426642596865817,0.08319748102378988,0.300212335763692,0.5235550445592292,0.0522524927370843,0.4309069654450644,0.010690870680937579,0.11959126027837966,0.5394151857445487,0.10655780034117726,0.5286719793976645,0.028751657944021035,0.04869942469875625,0.20348856927102726,0.7351860450235314,0.03345416403784469,0.30174154437910533,0.4450092163852486,0.38475002825823906,0.6416113272205523,0.0,0.4470157888657286,0.0657379030409155,0.10627451746533012,0.5671989387234846,0.03819287103939381,0.08884209214679685,0.09329841483961371,0.33974511947133423,0.1285277697068717,0.1794465016565661,0.09741968427586033,0.013572903133284072,0.1790808974187028,0.024293409087267428,0.06027048683022007,0.10867651206338251,0.025480553435340003,0.30103241085423516,0.3020937731843813,0.18354558862925185,0.07370051913623056,0.0598531047993032,0.16568927734325156,0.4368083899531512,0.5465499619273972,0.008460651875944662,0.2935593118636321,0.11063491490552596,0.2287234331898063,0.6892932226010072,0.001037083333399482,0.11652368155245907,0.034716526244861365,0.07583925524993836,0.4899138073490182,0.027773055347980954,0.32457491395181287,0.09656932600704009,0.38259316333838533,0.6173740540812641,0.025157643658952827,0.2791705524742343,0.058561128618722744,0.2505050415570255,0.5974826867995151,0.0412154037733071,0.3610041060957621,0.03807821254163437,0.23627256688465254,0.3381507164958697,0.05801517019863352,0.2033180482421333,0.04462588056656354,0.11928442453314494,0.4708376386112208,0.42
0.5621157230078635,0.5968576911703937,0.249979308999853,-0.6681803660521457,0.5493565817105711,-0.31970189111499603,0.2643442812395007,0.5522521356363448,0.5018088245594097,0.7035494135874718,0.01657220289844772,0.3134602346879076,0.28123956292315216,0.3329347700680763,0.3579649857192163,0.050425760724154604,0.17687445959746292,0.03011968116567725,0.1097758198673227,0.23365573573827897,0.1198937589778213,0.22040371639187356,0.07366345339578984,0.6336799873723077,0.2516142900356758,0.04261571378989199,0.3381302734654637,0.022325375589646708,0.4445853416199609,0.13218444833494825,0.0416360768073621,0.5922042335554969,0.07790061036586965,0.1813632578340864,0.6816420190671678,0.027177018148274844,0.27839545646906505,0.12163954796648445,0.29236746774106914,0.17279309682624444,0.3916156266662403,0.042658895426115555,0.08857831822523217,0.38043773901416306,0.20817101816368,0.538821975457952,0.15843526544992734,0.19076536347665243,0.03946100179882307,0.2288726869738195,0.6268207341927821,0.03103104942572916,0.12584215083247133,0.819343771540707,0.764652482223639,0.09897440672002228,0.09413027299893463,0.13043010124743465,0.0201602972460295,0.5148831329964626,0.06509152729804554,0.1147922077325968,0.46093086505150765,0.05951859944799112,0.23184099141437967,0.361389238211277,0.013340104639694997,0.11922660681293926,0.05970580263237209,0.4832326467067508,0.49591206970506113,0.9690517919285447,0.0012497821601194846,0.15523402046640705,0.1587435116541378,0.10421088918502668,0.17502327384470262,0.047528857428863584,0.43225564682521356,0.06480389670926996,0.16527473109235483,0.34131570127675576,0.009387608241602249,0.20816469433768092,0.1667932949115488,0.25775782386886903,0.25037031553153927,0.049364563663933735,0.27902513089800307,0.015161116451468384,0.3671034301126064,0.16091398675351867,0.009443207851951477,0.3162215606342291,0.09260121232935146,0.15767482239490416,0.5507322867738819,0.017583487559984713,0.24797370986980735,0.03390835201931947,0.5559112046200327,0.5487845003000235,0.42
0.5809316114348306,0.6310523552435262,0.2665167903876373,-0.5986836786886784,0.44112227780504976,-0.34679073052121945,0.26185588781257607,0.46783293473949966,0.4861246210813926,0.4429964623020991,0.02054880432170026,0.2029585131670649,0.25202223576338545,0.12234368249091782,0.6103715849643372,0.07093965622407389,0.21194965500509094,0.22505764566562775,0.22265383979179393,0.39256123341801175,0.1536068941307551,0.14269360131762163,0.06410926767932808,0.27494114675819903,0.19531112350005309,0.06934817343362633,0.20249639092540872,0.04045330949270647,0.20394940155901398,0.12621904717437693,0.08138659405107866,0.7600094142725387,0.02655070940199159,0.25185097392424116,0.2674824981916737,0.06578160197231517,0.4147890810782404,0.09275211397402583,0.523773951351599,0.11958911382580154,0.24183984156676638,0.13170630554819668,0.23836061101923905,0.6375494358118728,0.29555145555325213,0.4510807288761547,0.14920661587170125,0.21618654706674242,0.4524062121218005,0.12266435463275303,0.7208698988044626,0.07105950441181465,0.017903628774541477,0.22665380917396086,0.2636720824432607,0.09962477351680163,0.2699971524753752,0.08851505691201236,0.11520845697033166,0.09913261754254966,0.3752005655076464,0.16461881437536857,0.5751411251086508,0.1301981846392392,0.4589497090227379,0.20227159336880093,0.18917760148562546,0.11616166343967448,0.10146548122425426,1.0000000000000002,0.4963913962477155,0.5871877879282407,0.009660699835281788,0.19476926999401195,0.21645612405755682,0.183435538144397,0.4332214754966033,0.018942645261240308,0.40367878160258686,0.1904141081724589,0.41340804892506106,0.8687372696466255,0.03538721023314244,0.03793152356629631,0.09023985574203355,0.1769383310947667,0.28224260594321327,0.0351090811971855,0.40333331195240263,0.06804231414920828,0.2316520419702479,0.18329311709934268,0.04683286335339144,0.30118885231578085,0.10124721967356465,0.29139550385997015,0.2802783057339586,0.07035597195805623,0.09773020039485752,0.24813348274131528,0.6944478346620887,0.5471931123446829,0.42
